latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
52.186899774999986,-117.26412341388888,2212.5093,22.87222,64,2019,-426934.394
52.18691475277777,-117.26416068055558,2212.3752,22.87083,64,2019,-420837.884
52.18693489166666,-117.26420631944448,2212.1317,22.86944,64,2019,-414741.278
52.186952433333325,-117.26424789444445,2211.8551,22.86806,64,2019,-408646.883
52.186971699999994,-117.26429279722223,2211.6125,22.86667,64,2019,-402553.624
52.18698865277777,-117.26432875277774,2211.3732,22.86528,64,2019,-396463.592
52.18700825,-117.26436955833334,2211.0808,22.86389,64,2019,-390376.732
52.187022638888884,-117.26441789166667,2210.8098,22.86250,64,2019,-384289.322
52.18703955555555,-117.26446461666669,2210.3792,22.86111,64,2019,-378202.271
52.18705715,-117.26450868611111,2210.0924,22.85972,64,2019,-372118.312
52.187068499999995,-117.26455011111109,2209.8228,22.85833,64,2019,-366037.754
52.187081125,-117.26459016944445,2209.5092,22.85694,64,2019,-359955.969
52.187096105555554,-117.26463372222223,2209.1477,22.85556,64,2019,-353877.652
52.18711097222222,-117.26468183333333,2208.9095,22.85417,64,2019,-347798.916
52.18712477499999,-117.26473038333333,2208.643,22.85278,64,2019,-341718.651
52.18714896388887,-117.26482240833334,2208.0789,22.85000,64,2019,-329569.084
52.187159744444436,-117.26486949444444,2208.0414,22.84861,64,2019,-323493.509
52.18717004444444,-117.26491020833333,2207.7469,22.84722,64,2019,-317416.316
52.18718077222221,-117.26495254166667,2207.6483,22.84583,64,2019,-311335.777
52.18718978888888,-117.26498365277777,2207.498,22.84444,64,2019,-305251.721
52.18720398055555,-117.26502398611112,2207.2387,22.84306,64,2019,-299167.354
52.18720623611111,-117.26503116111111,2207.2302,22.84167,64,2019,-293086.511
52.187206541666654,-117.26503362222222,2207.2409,22.84028,64,2019,-287006.215
52.18720658888888,-117.26503369722222,2207.2134,22.83889,64,2019,-280925.244
52.18720663333334,-117.26503358611113,2207.2249,22.83750,64,2019,-274842.966
52.18720660833333,-117.26503353333332,2207.2097,22.83611,64,2019,-268758.660
52.1872066111111,-117.26503360277776,2207.2272,22.83472,64,2019,-262672.101
52.18720636944444,-117.26503360277776,2207.243,22.83333,64,2019,-256584.752
52.18720644999999,-117.265034875,2207.2598,22.83194,64,2019,-250500.353
52.187206399999994,-117.2650383138889,2207.3121,22.83056,64,2019,-244419.071
52.18720622777777,-117.26503842222223,2207.3274,22.82917,64,2019,-238339.529
52.187206419444436,-117.26503846388889,2207.2955,22.82778,64,2019,-232262.191
52.18720653888889,-117.26503833888887,2207.3037,22.82639,64,2019,-226186.564
52.18720647499999,-117.2650384027778,2207.3038,22.82500,64,2019,-220113.200
52.18720662499998,-117.26503845,2207.2722,22.82361,64,2019,-214042.236
52.18720666388889,-117.26503851666666,2207.2399,22.82222,64,2019,-207973.248
52.187206577777765,-117.26503828611108,2207.264,22.82083,64,2019,-201906.228
52.187206555555555,-117.26503848333333,2207.2745,22.81944,64,2019,-195841.394
52.18720656111111,-117.26503863055555,2207.2707,22.81806,64,2019,-189778.779
52.187206544444436,-117.26503831944444,2207.3086,22.81667,64,2019,-183718.147
52.187206769444444,-117.26503860833331,2207.2552,22.81528,64,2019,-177659.909
52.18720663888888,-117.2650383472222,2207.3185,22.81389,64,2019,-171603.531
52.187206655555556,-117.26503835277778,2207.2955,22.81250,64,2019,-165549.610
52.18720676388889,-117.26503858611112,2207.2774,22.81111,64,2019,-159498.218
52.18720740555555,-117.26503801666668,2207.1517,22.80694,64,2019,-141358.354
52.18720718333332,-117.26503816666667,2207.2083,22.78611,64,2019,-50947.686
52.18720677222221,-117.26503803888887,2207.3236,22.78472,64,2019,-44940.713
52.187206877777776,-117.26503853055556,2207.2758,22.78333,64,2019,-38937.699
52.18720694999999,-117.26503844444444,2207.2955,22.78194,64,2019,-32936.763
52.18720682777777,-117.265038525,2207.2888,22.78056,64,2019,-26934.051
52.18720925833332,-117.26505258333334,2207.2773,22.77917,64,2019,-20927.166
52.18721418055555,-117.26510410833333,2207.2912,22.77778,64,2019,-14921.205
52.18721033333333,-117.26515945,2207.4207,22.77639,64,2019,-8915.525
52.18712089444443,-117.26540546111113,2207.7368,22.76944,64,2019,21073.531
52.187099527777775,-117.2654403,2208.0174,22.76806,64,2019,27062.271
52.18707659444445,-117.2654679638889,2208.2386,22.76667,64,2019,33048.839
52.18705781111112,-117.26549255000002,2208.4994,22.76528,64,2019,39035.755
52.18704232222222,-117.26551129166668,2208.6467,22.76389,64,2019,45023.656
52.18702089722222,-117.2655345638889,2208.8309,22.76250,64,2019,51013.567
52.186996894444434,-117.26555635,2208.9775,22.76111,64,2019,57007.353
52.18697138333332,-117.26559195555554,2209.2169,22.75972,64,2019,63003.075
52.18694848888888,-117.26561944722224,2209.4214,22.75833,64,2019,69000.280
52.18676784999999,-117.26583474722224,2212.47,22.75000,64,2019,104999.267
52.18673316388889,-117.26586590555556,2212.7328,22.74861,64,2019,110997.887
52.186701516666666,-117.26589220555556,2213.315,22.74722,64,2019,116995.203
52.18657827777777,-117.26601667500002,2215.7783,22.74306,64,2019,134989.419
52.186536469444434,-117.26606293333336,2216.499,22.74167,64,2019,140986.916
52.18649063888888,-117.26609991111111,2216.9901,22.74028,64,2019,146984.412
52.186443461111104,-117.26613167777778,2217.4062,22.73889,64,2019,152980.134
52.18639191944444,-117.26615489444445,2217.6911,22.73750,64,2019,158972.821
52.186343044444435,-117.26618200555554,2218.3469,22.73611,64,2019,164964.838
52.18629717222221,-117.26619070555554,2218.6374,22.73472,64,2019,170955.611
52.18627306388888,-117.26619411666667,2218.8983,22.73333,64,2019,176946.520
52.186272325,-117.26619382222222,2218.9236,22.73194,64,2019,182937.291
52.186263838888884,-117.26619125833334,2218.9564,22.73056,64,2019,188927.977
52.18626365555554,-117.2661911,2218.9743,22.72917,64,2019,194917.016
52.18624433055555,-117.26618527222222,2219.0519,22.72778,64,2019,200904.430
52.18620640833331,-117.26616769444443,2219.331,22.72639,64,2019,206891.648
52.18617454722221,-117.2661357638889,2219.4022,22.72500,64,2019,212878.918
52.18614096388888,-117.26606881111111,2219.6065,22.72361,64,2019,218867.683
52.18612174166666,-117.26601416666666,2219.5653,22.72222,64,2019,224858.406
52.18610448055554,-117.2659587,2219.6433,22.72083,64,2019,230852.385
52.186094930555555,-117.26592250555554,2219.4808,22.71944,64,2019,236845.969
52.18608603888889,-117.26587724722222,2219.5684,22.71806,64,2019,242842.054
52.186068852777765,-117.26583459166666,2220.6848,22.71389,64,2019,260838.699
52.186061608333326,-117.26579724722222,2220.7494,22.71250,64,2019,266841.502
52.18605492777777,-117.26576013055553,2220.4759,22.71111,64,2019,272845.193
52.18605070277777,-117.26573745277778,2220.5848,22.70972,64,2019,278849.692
52.18604194444444,-117.265693125,2220.6155,22.70833,64,2019,284856.774
52.186031038888885,-117.2656404,2220.5336,22.70694,64,2019,290866.528
52.186021080555555,-117.2655841138889,2220.6943,22.70556,64,2019,296878.829
52.18600829166665,-117.26552627777777,2220.6717,22.70417,64,2019,302894.956
52.185992977777765,-117.26546272777777,2220.8326,22.70278,64,2019,308914.365
52.18597832499999,-117.26539624722223,2220.8246,22.70139,64,2019,314935.401
52.18596378611111,-117.26533859444444,2220.7808,22.70000,64,2019,320954.981
52.18590835833333,-117.26505196388891,2223.8631,22.69444,64,2019,345043.099
52.185857324999986,-117.26484829722222,2226.1586,22.69028,64,2019,363103.203
52.18584702499999,-117.26479591944442,2226.4433,22.68889,64,2019,369115.666
52.18583782499999,-117.26471730555554,2227.1149,22.68750,64,2019,375131.712
52.18583246666666,-117.26465376944445,2226.9986,22.68611,64,2019,381152.354
52.1858200611111,-117.26459106388889,2226.7197,22.68472,64,2019,387173.870
52.18578028055555,-117.26438688611111,2226.7989,22.68056,64,2019,405241.608
52.185770405555544,-117.2643236,2226.5785,22.67917,64,2019,411268.297
52.18575890277777,-117.264264075,2226.4305,22.67778,64,2019,417297.073
52.18574957499999,-117.26420335277777,2226.2291,22.67639,64,2019,423328.259
52.18574159722222,-117.26415086388889,2226.1821,22.67500,64,2019,429362.097
52.18572971111111,-117.26409091944443,2226.0524,22.67361,64,2019,435397.039
52.18571859444444,-117.26402814722222,2226.0669,22.67222,64,2019,441431.303
52.185711102777766,-117.26396833888889,2226.0565,22.67083,64,2019,447466.646
52.18570267222221,-117.26390893611112,2226.1136,22.66944,64,2019,453501.868
52.18569367777777,-117.26385747500002,2226.208,22.66806,64,2019,459535.182
52.18568585833333,-117.26380386111111,2226.2777,22.66667,64,2019,465567.330
52.18567794444444,-117.26375050555556,2226.412,22.66528,64,2019,471597.739
52.18566778611111,-117.26369058055552,2226.6218,22.66389,64,2019,477628.670
52.18566095555555,-117.2636342888889,2226.6219,22.66250,64,2019,483662.118
52.18565090555555,-117.26357715555555,2226.475,22.66111,64,2019,489701.454
52.18564231666667,-117.26352730277777,2225.9893,22.65972,64,2019,495742.992
52.1856330111111,-117.26352606111111,2223.7041,22.65833,64,2019,-498220.047
52.185618916666655,-117.2633214,2225.4877,22.65417,64,2019,-480067.268
52.185609074999995,-117.26326230833334,2225.2206,22.65278,64,2019,-474018.261
52.185600474999994,-117.26320133055553,2225.2455,22.65139,64,2019,-467965.753
52.18556263611111,-117.26283617777777,2222.2264,22.64167,64,2019,-425560.033
52.18555469444444,-117.2627851722222,2221.7751,22.64028,64,2019,-419494.954
52.185548066666655,-117.26272427777779,2221.5359,22.63889,64,2019,-413428.770
52.185538869444436,-117.26267469444444,2221.7257,22.63750,64,2019,-407363.075
52.18553212777777,-117.26261326944443,2221.551,22.63611,64,2019,-401292.762
52.18549568888888,-117.262237675,2217.5348,22.62639,64,2019,-358762.768
52.18548758333333,-117.26218106111112,2217.6909,22.62500,64,2019,-352683.300
52.18548103888888,-117.26212635833332,2217.5362,22.62361,64,2019,-346597.572
52.185475399999994,-117.26207281111111,2217.1769,22.62222,64,2019,-340506.358
52.18547009166666,-117.26202596944445,2216.9924,22.62083,64,2019,-334410.373
52.185463469444436,-117.26197433055556,2216.8902,22.61944,64,2019,-328310.907
52.18540438055555,-117.26150981111111,2212.5713,22.60694,64,2019,-273258.735
52.18539329722222,-117.2614412472222,2212.6357,22.60556,64,2019,-267135.690
52.185385766666656,-117.26138399166665,2213.7377,22.60417,64,2019,-261010.514
52.18538199166666,-117.26132809444445,2213.5602,22.60278,64,2019,-254882.924
52.1853777361111,-117.26127243055555,2213.2809,22.60139,64,2019,-248748.401
52.18537755555555,-117.26126908333333,2213.3513,22.60000,64,2019,-242610.455
52.18537902777777,-117.26123181944443,2212.1512,22.59861,64,2019,-236466.277
52.18541571944444,-117.2610794,2213.077,22.59583,64,2019,-224176.450
52.18535533333333,-117.26099074444446,2213.6691,22.59306,64,2019,-211865.039
52.185337491666665,-117.26073913333333,2213.8146,22.58611,64,2019,-181035.071
52.1853054611111,-117.26065479722222,2211.2912,22.58333,64,2019,-168708.448
52.185301258333325,-117.2605947888889,2211.2145,22.58194,64,2019,-162536.146
52.18529715833331,-117.26053587499999,2210.912,22.58056,64,2019,-156360.190
52.185286672222205,-117.26048275000001,2210.9548,22.57917,64,2019,-150183.528
52.18527971388888,-117.26042637777778,2210.8896,22.57778,64,2019,-144003.540
52.18527149444444,-117.26036863055556,2210.6062,22.57639,64,2019,-137818.290
52.185267599999996,-117.26032651111112,2210.2771,22.57500,64,2019,-131630.571
52.185263069444446,-117.26026818055556,2209.8787,22.57361,64,2019,-125439.939
52.18525457499999,-117.26020968611111,2209.6813,22.57222,64,2019,-119246.119
52.185251449999996,-117.26015304166668,2209.1923,22.57083,64,2019,-113049.653
52.185247336111104,-117.26009258611114,2209.0435,22.56944,64,2019,-106849.039
52.18523875555556,-117.26003863888889,2208.6961,22.56806,64,2019,-100644.917
52.18523615277776,-117.26001587777778,2208.5736,22.56667,64,2019,-94437.914
52.18523327777776,-117.25999319444448,2208.5178,22.56528,64,2019,-88228.065
52.18522938611111,-117.25996717222222,2208.3831,22.56389,64,2019,-82013.948
52.185224588888886,-117.25990993333332,2208.2592,22.56250,64,2019,-75794.362
52.18522276388887,-117.25989916666666,2208.2489,22.56111,64,2019,-69577.976
52.18522273611109,-117.25989920000002,2208.2283,22.55972,64,2019,-63362.004
52.18522054166666,-117.25987668055555,2208.1251,22.55833,64,2019,-57142.641
52.185215163888884,-117.25982006111111,2207.9338,22.55694,64,2019,-50919.643
52.18521125277777,-117.25976656944444,2207.6808,22.55556,64,2019,-44695.499
52.18519190555554,-117.25958816388889,2206.8964,22.55139,64,2019,-26012.284
52.185188722222215,-117.2595519388889,2206.5255,22.55000,64,2019,-19779.109
52.185182955555554,-117.25950245833333,2206.186,22.54861,64,2019,-13544.234
52.18517655833333,-117.25944646944447,2206.0101,22.54722,64,2019,-7307.038
52.18517359166666,-117.25939640000001,2205.7467,22.54583,64,2019,-1067.918
52.185167927777776,-117.25933506666667,2205.4701,22.54444,64,2019,5173.820
52.185162527777784,-117.25927805555555,2205.1296,22.54306,64,2019,11417.155
52.185158011111106,-117.25921893611108,2204.888,22.54167,64,2019,17661.060
52.18515203055554,-117.25915958333334,2204.7478,22.54028,64,2019,23907.764
52.18514562777778,-117.25910566666667,2204.455,22.53889,64,2019,30156.020
52.18513978333333,-117.25905043888888,2204.1759,22.53750,64,2019,36405.495
52.185133136111105,-117.258995175,2204.0048,22.53611,64,2019,42657.720
52.18512786388889,-117.25894280277781,2203.6135,22.53472,64,2019,48911.123
52.185122133333316,-117.25888575555554,2203.5848,22.53333,64,2019,55167.919
52.18511513611111,-117.25883164722224,2203.1563,22.53194,64,2019,61427.716
52.18510961388888,-117.25878250555554,2202.877,22.53056,64,2019,67690.204
52.185104675,-117.25873106944447,2202.6785,22.52917,64,2019,73957.665
52.185096930555545,-117.25867589444447,2202.1287,22.52778,64,2019,80228.285
52.18509013611111,-117.25862423888888,2201.9521,22.52639,64,2019,86502.289
52.18508385555554,-117.2585699138889,2201.4006,22.52500,64,2019,92778.217
52.18506427222221,-117.25840625277779,2200.8202,22.52083,64,2019,111615.297
52.18505686388888,-117.2583528777778,2200.545,22.51944,64,2019,117898.714
52.18504879722221,-117.25830106944446,2200.3491,22.51806,64,2019,124183.870
52.18504288333333,-117.25824546111112,2200.2315,22.51667,64,2019,130473.153
52.18503586388888,-117.25819675833331,2200.0071,22.51528,64,2019,136764.496
52.185029236111106,-117.25815380833335,2199.9549,22.51389,64,2019,143058.078
52.18502367222223,-117.25810602222222,2199.8881,22.51250,64,2019,149354.975
52.185018375,-117.25805515555554,2199.8132,22.51111,64,2019,155655.565
52.1850105861111,-117.25800004444444,2199.7496,22.50972,64,2019,161961.416
52.18500474722222,-117.25795360833337,2199.6384,22.50833,64,2019,168270.230
52.18494235277777,-117.25761084444444,2196.8469,22.49861,64,2019,212428.010
52.184932488888876,-117.25756563333331,2196.842,22.49722,64,2019,218735.751
52.184922030555555,-117.25750684166667,2196.9244,22.49583,64,2019,225046.117
52.18486894722221,-117.25728253333335,2198.7378,22.49028,64,2019,250273.663
52.18485453611111,-117.25722690555556,2198.6818,22.48889,64,2019,256579.769
52.184816288888875,-117.25712674722222,2199.746,22.48611,64,2019,269195.640
52.18479889444444,-117.25708814444445,2199.4922,22.48472,64,2019,275504.026
52.184780319444435,-117.25705386666668,2199.422,22.48333,64,2019,281813.772
52.184761180555554,-117.25702289722223,2198.8802,22.48194,64,2019,288123.026
52.184744161111105,-117.25698963333332,2198.6543,22.48056,64,2019,294433.952
52.184728324999995,-117.25694823333333,2198.4776,22.47917,64,2019,300746.362
52.184715436111105,-117.25691033333337,2198.177,22.47778,64,2019,307062.349
52.184714827777775,-117.25690839722222,2198.1843,22.47639,64,2019,313380.182
52.18471372222222,-117.2569057416667,2198.1323,22.47500,64,2019,319698.926
52.184711574999994,-117.25690217222221,2198.0996,22.47361,64,2019,326018.699
52.18471159166665,-117.25690192222223,2198.0693,22.47222,64,2019,332339.951
52.184711872222216,-117.25690185833334,2198.1008,22.47083,64,2019,338662.653
52.18471178333333,-117.25690186388887,2198.0729,22.46944,64,2019,344986.541
52.184711558333326,-117.2569017861111,2198.0611,22.46806,64,2019,351311.871
52.18471143611111,-117.256901975,2198.0445,22.46667,64,2019,357638.278
52.184711441666664,-117.256902075,2198.0009,22.46528,64,2019,363965.654
52.184197675,-117.25830186944444,2208.2351,22.33611,64,2019,-38908.595
52.184201302777765,-117.25837809166667,2208.2483,22.33472,64,2019,-32399.589
52.18420185833333,-117.25845616944444,2208.2639,22.33333,64,2019,-25887.938
52.184202669444446,-117.25853260555556,2208.3918,22.33194,64,2019,-19372.322
52.18420937222221,-117.25860030833331,2208.4008,22.33056,64,2019,-12854.285
52.18421525555555,-117.25867347222221,2208.4597,22.32917,64,2019,-6334.547
52.184217383333326,-117.2587514277778,2208.5999,22.32778,64,2019,187.389
52.18422073888889,-117.25882603611109,2208.7331,22.32639,64,2019,6712.106
52.184226366666664,-117.25889839166665,2208.9215,22.32500,64,2019,13239.963
52.184231,-117.25897092222222,2209.2107,22.32361,64,2019,19772.578
52.18423842777777,-117.25904055833335,2209.5364,22.32222,64,2019,26307.529
52.184245130555546,-117.259104975,2209.6728,22.32083,64,2019,32845.743
52.18424914722221,-117.25916285833334,2209.9579,22.31944,64,2019,39386.008
52.18425787777777,-117.25922108333334,2210.2027,22.31806,64,2019,45927.226
52.184260983333324,-117.25927944166666,2210.5386,22.31667,64,2019,52471.557
52.18426504444444,-117.2593431861111,2210.7334,22.31528,64,2019,59019.165
52.1842717361111,-117.25940985277778,2211.0031,22.31389,64,2019,65568.744
52.18427767777777,-117.2594843138889,2211.3834,22.31250,64,2019,72122.062
52.184282213888885,-117.2595574,2211.6838,22.31111,64,2019,78678.828
52.18428933888889,-117.25962954722225,2212.0026,22.30972,64,2019,85239.538
52.184295591666654,-117.25970456388886,2212.256,22.30833,64,2019,91803.269
52.18430488888888,-117.25978167777775,2212.6639,22.30694,64,2019,98371.180
52.18430935833333,-117.25985955833333,2212.9637,22.30556,64,2019,104943.789
52.184317063888884,-117.25993490833329,2213.2504,22.30417,64,2019,111519.364
52.18432590277777,-117.26000462500002,2213.4271,22.30278,64,2019,118097.269
52.18433428888888,-117.2600892861111,2213.9027,22.30139,64,2019,124678.995
52.18433746944444,-117.26016798333332,2214.4993,22.30000,64,2019,131265.799
52.18435018333333,-117.26024225555555,2214.738,22.29861,64,2019,137855.076
52.18435957222223,-117.26031567222223,2215.1275,22.29722,64,2019,144447.381
52.18437317777777,-117.26038725,2215.3852,22.29583,64,2019,151041.685
52.184381175000006,-117.26046901388887,2215.8732,22.29444,64,2019,157639.754
52.18439055833332,-117.26053686666665,2216.1945,22.29306,64,2019,164240.805
52.184401847222226,-117.26060731666666,2216.5498,22.29167,64,2019,170845.840
52.18441283055555,-117.26067730277778,2216.6652,22.29028,64,2019,177453.778
52.18442145277776,-117.2607448888889,2217.0084,22.28889,64,2019,184065.757
52.184428066666655,-117.26082006111112,2217.3622,22.28750,64,2019,190682.643
52.184440761111105,-117.2608931277778,2217.4741,22.28611,64,2019,197300.442
52.184454438888885,-117.26096784444445,2217.8189,22.28472,64,2019,203919.824
52.18446388333332,-117.26104983333333,2218.255,22.28333,64,2019,210544.342
52.18447472222222,-117.26112358888892,2218.4188,22.28194,64,2019,217172.722
52.184485822222214,-117.26118270555554,2218.5014,22.28056,64,2019,223804.392
52.18449086388889,-117.26125131944441,2218.5293,22.27917,64,2019,230441.913
52.184503294444426,-117.26132701111109,2218.7152,22.27778,64,2019,237087.682
52.18451798055555,-117.26138749722222,2218.6159,22.27639,64,2019,243739.614
52.18453255833332,-117.26145428333332,2218.7336,22.27500,64,2019,250395.630
52.18454344722221,-117.26153124166666,2218.8472,22.27361,64,2019,257058.455
52.18455924999999,-117.26160228611108,2219.0593,22.27222,64,2019,263725.231
52.18457115833333,-117.26166815555554,2219.213,22.27083,64,2019,270396.376
52.18458531388889,-117.2617267,2219.436,22.26944,64,2019,277073.263
52.18459222777777,-117.26178274166666,2219.623,22.26806,64,2019,283756.803
52.18460383333333,-117.26185273611112,2219.8272,22.26667,64,2019,290446.064
52.18461626111111,-117.26192161388889,2220.0868,22.26528,64,2019,297140.553
52.18463482777778,-117.261975175,2220.4114,22.26389,64,2019,303838.792
52.18464538611111,-117.26205027500002,2219.9354,22.26250,64,2019,310538.925
52.18465824444444,-117.26210838611108,2220.2297,22.26111,64,2019,317240.423
52.18466531388888,-117.26216507777775,2220.6005,22.25972,64,2019,323943.748
52.18467222222221,-117.26222479722222,2221.0114,22.25833,64,2019,330649.686
52.18468464722222,-117.26228529722225,2221.591,22.25694,64,2019,337359.711
52.18469735555555,-117.26234155277778,2221.8277,22.25556,64,2019,344074.768
52.18470398611112,-117.26237511111111,2221.8987,22.25417,64,2019,350793.689
52.18471455555555,-117.26244457777777,2222.3118,22.25278,64,2019,357518.803
52.184756108333325,-117.262581875,2220.5239,22.25000,64,2019,370974.472
52.18477007777778,-117.26266151111112,2221.1505,22.24861,64,2019,377709.283
52.18478763333333,-117.26269804166665,2216.5871,22.24722,64,2019,384442.790
52.18479057499999,-117.26280306111113,2222.6543,22.24583,64,2019,391197.453
52.18480901388889,-117.26286983888888,2222.6222,22.24444,64,2019,397948.669
52.18482821666666,-117.26293916388886,2222.5379,22.24306,64,2019,404704.252
52.18484505555554,-117.26301442777779,2222.5992,22.24167,64,2019,411464.072
52.18485936388888,-117.26308612222222,2222.6724,22.24028,64,2019,418227.960
52.18487797777777,-117.26315531388889,2222.9157,22.23889,64,2019,424996.268
52.18489165277777,-117.26321773333332,2223.0996,22.23750,64,2019,431770.773
52.18490479166666,-117.26327727777779,2223.3596,22.23611,64,2019,438551.621
52.18491960555555,-117.2633297388889,2223.4479,22.23472,64,2019,445336.916
52.18493543333332,-117.26338990277777,2223.5436,22.23333,64,2019,452127.000
52.18497769166667,-117.26351032777778,2223.3965,22.23056,64,2019,465724.306
52.1849951111111,-117.26355638333334,2223.2114,22.22917,64,2019,472530.150
52.185053149999995,-117.26372817222222,2224.1372,22.22500,64,2019,492960.368
52.18507470277777,-117.26379532222222,2224.3416,22.22361,64,2019,-500229.091
52.18509353611111,-117.26386067777777,2224.7941,22.22222,64,2019,-493414.543
52.185113816666664,-117.263925375,2224.9603,22.22083,64,2019,-486591.146
52.185158680555546,-117.26404505277777,2221.7105,22.21806,64,2019,-472925.332
52.185178155555555,-117.26409938333333,2221.3916,22.21667,64,2019,-466080.309
52.18519327777778,-117.2641456416667,2221.1638,22.21528,64,2019,-459229.565
52.185204747222215,-117.26419558055555,2221.0624,22.21389,64,2019,-452373.491
52.1852122722222,-117.26424422499998,2224.7279,22.21250,64,2019,-445505.625
52.1852289111111,-117.26429484722222,2224.6825,22.21111,64,2019,-438640.445
52.185244530555536,-117.26433606666669,2224.7488,22.20972,64,2019,-431773.160
52.18526523333332,-117.26439264444444,2224.968,22.20833,64,2019,-424901.418
52.18528315277777,-117.2644472722222,2225.0293,22.20694,64,2019,-418024.907
52.18530096388888,-117.26450581666666,2224.9542,22.20556,64,2019,-411143.076
52.185316125,-117.26455231666667,2225.0012,22.20417,64,2019,-404259.115
52.18533485277777,-117.26460361111113,2225.0524,22.20278,64,2019,-397371.411
52.185357313888886,-117.2646567361111,2225.1169,22.20139,64,2019,-390477.360
52.185373177777784,-117.26469362222223,2224.9434,22.20000,64,2019,-383578.820
52.18539080833332,-117.26474764999998,2224.8421,22.19861,64,2019,-376672.870
52.185405755555536,-117.26479092777778,2224.5863,22.19722,64,2019,-369761.480
52.18542135,-117.26483111388887,2224.4783,22.19583,64,2019,-362845.343
52.18544192222222,-117.26488480277774,2224.4662,22.19444,64,2019,-355921.951
52.185464555555555,-117.26493855555556,2224.4049,22.19306,64,2019,-348993.331
52.185482019444436,-117.264992525,2224.2667,22.19167,64,2019,-342057.687
52.185500049999995,-117.26504244444443,2224.2756,22.19028,64,2019,-335114.529
52.18551476944444,-117.26508395000002,2224.0837,22.18889,64,2019,-328165.202
52.185537752777776,-117.26519173888892,2222.6075,22.18611,64,2019,-314249.673
52.18557437499999,-117.26525419444442,2223.612,22.18333,64,2019,-300289.983
52.18559317777777,-117.26530859444446,2223.3668,22.18194,64,2019,-293303.391
52.18561120833332,-117.26535223055552,2223.2647,22.18056,64,2019,-286309.061
52.18563138055554,-117.26540119722222,2223.0825,22.17917,64,2019,-279307.489
52.185648475,-117.26544416666667,2222.8838,22.17778,64,2019,-272300.625
52.18566402777777,-117.26548729444443,2222.994,22.17639,64,2019,-265287.310
52.185683361111096,-117.2655344638889,2222.9137,22.17500,64,2019,-258267.441
52.18570146388888,-117.26558655,2222.8258,22.17361,64,2019,-251239.945
52.18571268888888,-117.26562676111111,2222.7839,22.17222,64,2019,-244201.796
52.18572745833333,-117.26566889722221,2222.6818,22.17083,64,2019,-237153.307
52.18574541388888,-117.26571744722222,2222.5966,22.16944,64,2019,-230095.472
52.18575927777778,-117.26575024722221,2222.4813,22.16806,64,2019,-223030.630
52.18577120277777,-117.26578701666666,2222.6359,22.16667,64,2019,-215953.212
52.185781594444435,-117.26582201944447,2222.3193,22.16528,64,2019,-208861.710
52.185796463888884,-117.26586126666666,2222.1896,22.16389,64,2019,-201760.332
52.1858206361111,-117.26591393888889,2222.1781,22.16250,64,2019,-194651.402
52.18583871944443,-117.26595463611112,2222.1448,22.16111,64,2019,-187536.597
52.185857702777774,-117.26600718055555,2222.3658,22.15972,64,2019,-180411.093
52.18587396666667,-117.26605751944442,2222.2596,22.15833,64,2019,-173278.978
52.185892288888894,-117.26610851666668,2222.3863,22.15694,64,2019,-166140.770
52.185906780555555,-117.26615798055558,2222.3785,22.15556,64,2019,-158995.281
52.18592022499999,-117.26620258055554,2222.4604,22.15417,64,2019,-151840.599
52.18593048333332,-117.26622833055556,2222.4355,22.15278,64,2019,-144677.773
52.185930683333325,-117.26622825555556,2222.4604,22.15139,64,2019,-137507.078
52.18593068055554,-117.26622830833334,2222.4709,22.15000,64,2019,-130327.920
52.18593035,-117.26622845,2222.4283,22.14861,64,2019,-123140.352
52.185930299999995,-117.26622854166664,2222.4107,22.14722,64,2019,-115944.025
52.18593031944444,-117.26622836944443,2222.4376,22.14583,64,2019,-108739.498
52.18593238055554,-117.26622921388889,2222.4454,22.14444,64,2019,-101526.847
52.1859325111111,-117.2662291166667,2222.4741,22.14306,64,2019,-94305.667
52.1859326361111,-117.26622909722225,2222.4994,22.14167,64,2019,-87076.031
52.18593268055555,-117.2662290861111,2222.4909,22.14028,64,2019,-79837.600
52.18593263333332,-117.26622906111112,2222.497,22.13889,64,2019,-72590.393
52.18593266666666,-117.26622905277777,2222.5035,22.13750,64,2019,-65334.206
52.18593259444444,-117.26622899166668,2222.5035,22.13611,64,2019,-58069.092
52.18593275833333,-117.26622883611111,2222.5144,22.13472,64,2019,-50794.758
52.18593272499999,-117.26622894444445,2222.5053,22.13333,64,2019,-43511.139
52.185932525,-117.26622888888889,2222.4606,22.13194,64,2019,-36218.231
52.18593256388888,-117.26622889166667,2222.4598,22.13056,64,2019,-28915.796
52.185932538888885,-117.26622891666669,2222.483,22.12917,64,2019,-21603.770
52.18593361944444,-117.26622994444445,2222.7213,22.11528,64,2019,52052.207
52.18593344166667,-117.26622976666665,2222.6434,22.11389,64,2019,59474.252
52.18593350555555,-117.2662297,2222.6925,22.11250,64,2019,66907.519
52.185933558333325,-117.26622977777778,2222.6584,22.11111,64,2019,74351.512
52.18593335,-117.2662296638889,2222.6492,22.10972,64,2019,81806.795
52.18593333055555,-117.26622965833332,2222.6838,22.10833,64,2019,89273.901
52.1859334611111,-117.26622962500001,2222.7118,22.10694,64,2019,96752.377
52.185933369444435,-117.2662297888889,2222.6977,22.10556,64,2019,104242.634
