latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
52.20116359166667,-117.23762110833333,2019.8715,19.46806,66,2019,-173797.595
52.20116353888889,-117.237621,2019.869,19.46667,66,2019,-168248.043
52.201163494444444,-117.23762094166666,2019.856,19.46528,66,2019,-162700.012
52.20116350277778,-117.23762097499998,2019.8709,19.46389,66,2019,-157153.262
52.20116341111112,-117.23762099166669,2019.8585,19.46250,66,2019,-151608.113
52.201163608333346,-117.23762102500001,2019.8608,19.46111,66,2019,-146064.441
52.20116351944445,-117.23762097777778,2019.8655,19.45972,66,2019,-140522.436
52.201163666666666,-117.23762123888892,2019.8709,19.45833,66,2019,-134982.060
52.20116362500001,-117.23762121111113,2019.8868,19.45694,66,2019,-129443.273
52.2011636027778,-117.23762134444443,2019.9121,19.45556,66,2019,-123906.423
52.20116356388889,-117.237621325,2019.8834,19.45417,66,2019,-118371.834
52.20116359166667,-117.23762132222222,2019.9094,19.45278,66,2019,-112839.735
52.201163658333336,-117.237621225,2019.919,19.45139,66,2019,-107310.579
52.20116376944445,-117.23762136388888,2019.9103,19.45000,66,2019,-101784.838
52.20116368333335,-117.23762138888887,2019.9507,19.44861,66,2019,-96262.893
52.20116373333334,-117.23762143055556,2019.9282,19.44722,66,2019,-90745.124
52.20116383333334,-117.23762140555559,2019.9493,19.44583,66,2019,-85230.227
52.20116408611111,-117.23762346666668,2019.9199,19.44444,66,2019,-79715.102
52.20116407500001,-117.23762360833334,2019.9175,19.44306,66,2019,-74200.561
52.20116398333334,-117.23762361666668,2019.8982,19.44167,66,2019,-68687.213
52.20116409166666,-117.23762364722221,2019.9075,19.44028,66,2019,-63174.927
52.20116403055556,-117.23762363055556,2019.9047,19.43889,66,2019,-57663.661
52.201164047222235,-117.23762361111112,2019.8979,19.43750,66,2019,-52153.348
52.201163947222234,-117.23762361944445,2019.9003,19.43611,66,2019,-46643.970
52.20116408333334,-117.23762370833333,2019.9115,19.43472,66,2019,-41135.393
52.20116385833334,-117.23762395555556,2019.8997,19.43333,66,2019,-35627.470
52.20116381944445,-117.23762385,2019.8973,19.43194,66,2019,-30120.203
52.20116387222222,-117.237623825,2019.8844,19.43056,66,2019,-24613.517
52.20116384166668,-117.23762391944443,2019.885,19.42917,66,2019,-19107.230
52.201163822222235,-117.23762396111111,2019.8793,19.42778,66,2019,-13601.282
52.201163497222225,-117.2376239083333,2019.85,19.42639,66,2019,-8095.855
52.2011635,-117.23762382222222,2019.8699,19.42500,66,2019,-2590.867
52.201163355555565,-117.23762392777779,2019.8604,19.42361,66,2019,2913.271
52.20116335,-117.23762414444444,2019.8819,19.42222,66,2019,8415.815
52.20114734444445,-117.23763805277781,2020.1218,19.42083,66,2019,13916.092
52.201134024999995,-117.23765199166667,2020.3546,19.41944,66,2019,19412.566
52.20110035000001,-117.23768206944445,2020.706,19.41806,66,2019,24905.998
52.20103876944445,-117.23773501944444,2021.535,19.41667,66,2019,30397.491
52.20098023055556,-117.23780584722223,2022.3905,19.41528,66,2019,35888.916
52.20092335277778,-117.23788754444445,2023.4063,19.41389,66,2019,41378.676
52.200870122222234,-117.23798008055556,2024.3913,19.41250,66,2019,46866.945
52.200828005555564,-117.23808464999999,2025.2588,19.41111,66,2019,52352.572
52.20080343888888,-117.2381709166667,2025.9552,19.40972,66,2019,57834.463
52.20079332777779,-117.23821224999998,2026.3397,19.40833,66,2019,63313.780
52.20078847777778,-117.2383023777778,2027.1155,19.40694,66,2019,68792.619
52.20080109722223,-117.23843579722221,2028.1975,19.40556,66,2019,74268.090
52.20082269444446,-117.23853503888888,2028.9288,19.40417,66,2019,79741.984
52.200849105555555,-117.23864331388887,2029.685,19.40278,66,2019,85213.709
52.20087217222222,-117.23871220833333,2030.2005,19.40139,66,2019,90686.839
52.20088771388889,-117.23875659166669,2030.3119,19.40000,66,2019,96160.379
52.20091123888889,-117.23881738333334,2030.6297,19.39861,66,2019,101632.845
52.20094541666666,-117.23892120277779,2031.4958,19.39722,66,2019,107105.987
52.20098441388889,-117.23905157222225,2032.319,19.39583,66,2019,112581.030
52.20101904722222,-117.2391632361111,2032.7789,19.39444,66,2019,118053.697
52.20105395833335,-117.23927512500002,2033.434,19.39306,66,2019,123522.407
52.20108960555556,-117.23938494722222,2033.6653,19.39167,66,2019,128989.467
52.201127088888896,-117.23949172222221,2034.0564,19.39028,66,2019,134457.745
52.20117534722222,-117.2396038111111,2034.569,19.38889,66,2019,139926.216
52.20120956111112,-117.23973461666665,2035.2323,19.38750,66,2019,145393.517
52.20123870555557,-117.23984571666665,2035.7102,19.38611,66,2019,150860.819
52.201267213888904,-117.23995520555556,2035.9886,19.38472,66,2019,156327.287
52.20129591944445,-117.24006884444444,2036.4402,19.38333,66,2019,161790.275
52.20133013055557,-117.24018094444446,2036.7782,19.38194,66,2019,167250.980
52.20136501944444,-117.24028240833333,2037.0315,19.38056,66,2019,172710.525
52.20140046111112,-117.240380725,2037.3661,19.37917,66,2019,178169.896
52.20143453333334,-117.24048100833333,2037.6056,19.37778,66,2019,183629.449
52.20146527222222,-117.24058132777778,2037.8933,19.37639,66,2019,189088.262
52.20149188611113,-117.2406741638889,2038.2004,19.37500,66,2019,194547.572
52.20152046388889,-117.240765975,2038.4752,19.37361,66,2019,200006.046
52.20155304166667,-117.24085643888888,2038.6146,19.37222,66,2019,205465.996
52.20158619444445,-117.24095056388889,2038.6947,19.37083,66,2019,210926.037
52.20161417222223,-117.24104896111112,2038.8832,19.36944,66,2019,216382.271
52.20164563611111,-117.24114255277777,2039.0245,19.36806,66,2019,221837.703
52.20167582222223,-117.24123356111112,2039.0364,19.36667,66,2019,227292.115
52.20170344444445,-117.24132124444445,2039.1391,19.36528,66,2019,232746.739
52.20173312500001,-117.24140741111108,2039.1824,19.36389,66,2019,238201.269
52.20176455555557,-117.24150098611109,2039.2206,19.36250,66,2019,243655.391
52.2017951888889,-117.24158805277777,2039.2694,19.36111,66,2019,249108.985
52.20182773055556,-117.24167745833333,2039.4959,19.35972,66,2019,254563.571
52.20186086111112,-117.24176966944447,2039.5859,19.35833,66,2019,260018.671
52.20188822777778,-117.24185381388892,2039.6414,19.35694,66,2019,265472.398
52.20191458333334,-117.24192620555554,2039.6041,19.35556,66,2019,270926.663
52.20194690555556,-117.24200505833333,2039.5981,19.35417,66,2019,276382.299
52.201975288888896,-117.24208644444445,2039.6101,19.35278,66,2019,281835.947
52.20200531666668,-117.24216286666666,2039.7077,19.35139,66,2019,287286.582
52.20203363333334,-117.24224175833332,2039.6194,19.35000,66,2019,292736.632
52.202064161111124,-117.24232084166668,2039.5327,19.34861,66,2019,298184.874
52.20209388333333,-117.24240091944445,2039.4218,19.34722,66,2019,303630.751
52.202122613888896,-117.24248214444445,2039.486,19.34583,66,2019,309073.901
52.202148641666675,-117.24256431944445,2039.6172,19.34444,66,2019,314514.494
52.20217793333334,-117.2426474333333,2039.7167,19.34306,66,2019,319954.757
52.20220517500001,-117.24273104999999,2039.7408,19.34167,66,2019,325394.488
52.20223034722223,-117.2428124388889,2039.7747,19.34028,66,2019,330836.106
52.20225488055556,-117.24289069166667,2039.7962,19.33889,66,2019,336277.528
52.20227378611112,-117.24296616388891,2039.7588,19.33750,66,2019,341716.383
52.202296280555565,-117.24303341388888,2039.682,19.33611,66,2019,347154.949
52.202321744444454,-117.24309260277778,2039.7299,19.33472,66,2019,352595.778
52.202340750000005,-117.24315577499999,2039.6101,19.33333,66,2019,358037.572
52.202340911111115,-117.24315594722222,2039.6239,19.33194,66,2019,363480.090
52.202341094444456,-117.24315606111114,2039.6344,19.33056,66,2019,368923.503
52.20234105555556,-117.24315586944444,2039.6572,19.32917,66,2019,374368.060
52.20234104722223,-117.24315591388887,2039.6436,19.32778,66,2019,379813.466
52.2023409638889,-117.24315601111114,2039.6165,19.32639,66,2019,385259.005
52.20233895277779,-117.24315813055559,2039.6946,19.32500,66,2019,390703.796
52.202338669444444,-117.24315843611112,2039.644,19.32361,66,2019,396148.185
52.20233862777778,-117.24315819722224,2039.686,19.32222,66,2019,401592.602
52.202338700000006,-117.24315839166667,2039.6782,19.32083,66,2019,407036.648
52.202338677777774,-117.24315833611112,2039.6968,19.31944,66,2019,412480.607
52.202338858333334,-117.2431583527778,2039.7054,19.31806,66,2019,417924.315
52.20233869444445,-117.24315841388889,2039.6943,19.31667,66,2019,423367.649
52.20233880833334,-117.2431583861111,2039.7002,19.31528,66,2019,428810.833
52.20233882222223,-117.2431583638889,2039.6909,19.31389,66,2019,434253.580
52.202338747222235,-117.24315831111112,2039.684,19.31250,66,2019,439695.973
52.202338916666676,-117.24315843611112,2039.718,19.31111,66,2019,445138.147
52.2023387138889,-117.24315849722223,2039.6397,19.30972,66,2019,450579.813
52.20233872222223,-117.24315841111111,2039.6867,19.30833,66,2019,456021.503
52.20233872222223,-117.24315869722221,2039.6326,19.30694,66,2019,461462.624
52.202338744444454,-117.24315842499999,2039.6953,19.30556,66,2019,466903.754
52.20233860277778,-117.24315842777777,2039.6458,19.30417,66,2019,472344.182
52.20233872222223,-117.24315840555556,2039.6506,19.30278,66,2019,477784.414
52.202338700000006,-117.24315853055558,2039.6642,19.30139,66,2019,483224.350
52.20233876666667,-117.24315842222222,2039.6785,19.30000,66,2019,488663.889
52.202338825000005,-117.24315857777778,2039.6619,19.29861,66,2019,494103.040
52.202339,-117.24315827777775,2039.6747,19.29722,66,2019,-500459.267
52.202338783333346,-117.24315852499998,2039.6546,19.29583,66,2019,-495020.920
52.20233836388889,-117.24315870833334,2039.6897,19.29444,66,2019,-489582.946
52.202338350000005,-117.24315897777778,2039.7117,19.29306,66,2019,-484145.503
52.202338663888895,-117.24315891388888,2039.6858,19.29167,66,2019,-478708.488
52.20233844444446,-117.24315893611112,2039.697,19.29028,66,2019,-473271.683
52.20233834166667,-117.24315902222223,2039.6624,19.28889,66,2019,-467835.242
52.20233893611111,-117.24315886111113,2039.6981,19.28750,66,2019,-462398.680
52.20233896944445,-117.24315871666664,2039.7061,19.28611,66,2019,-456962.045
52.20233904722223,-117.24315886944446,2039.6981,19.28472,66,2019,-451525.575
52.20233894166667,-117.24315846388889,2039.6942,19.28333,66,2019,-446089.317
52.20233883611112,-117.24315875555556,2039.6832,19.28194,66,2019,-440653.057
52.202338811111105,-117.24315858055556,2039.7092,19.28056,66,2019,-435216.582
52.20233878611111,-117.24315862499999,2039.7116,19.27917,66,2019,-429780.266
52.20233890555556,-117.2431587222222,2039.6488,19.27778,66,2019,-424344.125
52.20233895000001,-117.24315852222222,2039.7131,19.27639,66,2019,-418907.560
52.20233880277778,-117.24315870555556,2039.6865,19.27500,66,2019,-413471.268
52.20233892500001,-117.24315884444444,2039.686,19.27361,66,2019,-408034.987
52.20233890277778,-117.24315880000002,2039.7003,19.27222,66,2019,-402598.809
52.202339091666666,-117.24315880833335,2039.6797,19.27083,66,2019,-397162.863
52.202338908333346,-117.24315870277778,2039.6498,19.26944,66,2019,-391726.992
52.202339025,-117.24315870555556,2039.6943,19.26806,66,2019,-386290.968
52.20233892500001,-117.24315880833335,2039.6392,19.26667,66,2019,-380855.007
52.202338752777784,-117.24315876111112,2039.6418,19.26528,66,2019,-375418.766
52.20233886388889,-117.24315870277778,2039.6612,19.26389,66,2019,-369982.600
52.20233884722223,-117.24315876111112,2039.6572,19.26250,66,2019,-364546.262
52.202338861111116,-117.24315874166666,2039.7074,19.26111,66,2019,-359109.465
52.20233894166667,-117.24315881388891,2039.6845,19.25972,66,2019,-353672.633
52.202339388888895,-117.24315839999998,2039.6435,19.25000,66,2019,-315602.969
52.202339247222234,-117.24315846666669,2039.61,19.24861,66,2019,-310160.933
52.202339255555565,-117.24315832222223,2039.6141,19.24722,66,2019,-304716.848
52.2023392,-117.2431585138889,2039.5889,19.24583,66,2019,-299269.624
52.202339136111114,-117.24315860833333,2039.5609,19.24444,66,2019,-293817.268
52.2023397,-117.2431583527778,2039.6248,19.24306,66,2019,-288357.651
52.20233976944446,-117.24315846388889,2039.6003,19.24167,66,2019,-282889.793
52.20233978888889,-117.2431582888889,2039.6201,19.24028,66,2019,-277411.433
52.2023431888889,-117.24320734166666,2039.8165,19.23889,66,2019,-271921.417
52.202360563888895,-117.24328207500001,2039.916,19.23750,66,2019,-266419.329
52.20237937500001,-117.24334949444444,2040.253,19.23611,66,2019,-260914.804
52.20237784166667,-117.24345304722222,2041.2912,19.23472,66,2019,-255417.537
52.20235246944445,-117.24357400277776,2042.8849,19.23333,66,2019,-249925.808
52.202305494444445,-117.24365612500002,2044.1412,19.23194,66,2019,-244439.138
52.202285497222235,-117.24374001111111,2045.1804,19.23056,66,2019,-238950.090
52.202241050000005,-117.24379002222223,2046.0777,19.22917,66,2019,-233465.222
52.20218646666667,-117.24385055277779,2047.1621,19.22778,66,2019,-227985.597
52.20214669722223,-117.24389355833334,2047.8884,19.22639,66,2019,-222508.473
52.20207297777778,-117.24395595833333,2049.1119,19.22500,66,2019,-217038.698
52.20200371111112,-117.24400241666667,2050.2159,19.22361,66,2019,-211573.652
52.20193399166668,-117.24404051944444,2050.949,19.22222,66,2019,-206112.292
52.201864838888895,-117.24404150277778,2051.5036,19.22083,66,2019,-200651.279
52.2018606888889,-117.24403889444444,2051.5397,19.21944,66,2019,-195191.534
52.201821819444454,-117.24402899166668,2051.7906,19.21806,66,2019,-189734.075
52.20175481111112,-117.24399065555556,2052.3155,19.21667,66,2019,-184278.190
52.20171300000001,-117.24393073888889,2052.5076,19.21528,66,2019,-178826.142
52.20167705833334,-117.24386236666668,2052.5918,19.21389,66,2019,-173375.905
52.201649888888895,-117.24379864999999,2052.6486,19.21250,66,2019,-167927.464
52.20162914722223,-117.24374522222222,2052.6817,19.21111,66,2019,-162481.143
52.201607166666676,-117.24368463888891,2052.659,19.20972,66,2019,-157035.023
52.20159451666667,-117.24364913055555,2052.5103,19.20833,66,2019,-151589.330
52.20157706944445,-117.2436182472222,2052.5476,19.20694,66,2019,-146140.076
52.20155622222222,-117.24356233333333,2052.5345,19.20556,66,2019,-140691.291
52.201532586111114,-117.24350456944444,2052.3314,19.20417,66,2019,-135244.022
52.20151122777778,-117.24344132500002,2052.1922,19.20278,66,2019,-129797.025
52.20148436944445,-117.24336753611111,2052.1015,19.20139,66,2019,-124349.500
52.2014621888889,-117.24329683611111,2051.9087,19.20000,66,2019,-118904.862
52.20144440833334,-117.24322343333336,2051.8089,19.19861,66,2019,-113465.008
52.201415624999996,-117.24315830277776,2051.7149,19.19722,66,2019,-108028.656
52.20138729166668,-117.24308779166665,2051.7323,19.19583,66,2019,-102592.801
52.20136323333334,-117.24302185000002,2051.6249,19.19444,66,2019,-97158.179
52.20133779166667,-117.24294999166666,2051.5705,19.19306,66,2019,-91724.740
52.20131382222223,-117.24288049722222,2051.4676,19.19167,66,2019,-86292.939
52.20129393611111,-117.24281041388889,2051.3743,19.19028,66,2019,-80864.656
52.20127554722223,-117.24274248055556,2051.1818,19.18889,66,2019,-75440.026
52.20125557222223,-117.24267154444443,2051.1987,19.18750,66,2019,-70018.331
52.20123208333333,-117.2425995638889,2051.0671,19.18611,66,2019,-64599.023
52.201208508333345,-117.24253008888891,2051.0849,19.18472,66,2019,-59177.712
52.201185341666665,-117.24246296666666,2050.8753,19.18333,66,2019,-53755.575
52.20116655833335,-117.24240353055558,2050.6308,19.18194,66,2019,-48333.296
52.20114750833334,-117.24232957222223,2050.5443,19.18056,66,2019,-42910.532
52.20112603333334,-117.24226064999999,2050.257,19.17917,66,2019,-37485.835
52.20110854444445,-117.24219258611113,2049.8211,19.17778,66,2019,-32062.030
52.20108691111111,-117.24211861388889,2049.4643,19.17639,66,2019,-26640.033
52.2010689388889,-117.24204810555554,2049.2691,19.17500,66,2019,-21220.916
52.201048058333335,-117.24197124722222,2048.9586,19.17361,66,2019,-15805.479
52.201026297222235,-117.24189655,2048.9279,19.17222,66,2019,-10388.268
52.20100725000002,-117.24183074444444,2048.7192,19.17083,66,2019,-4971.722
52.20098530277778,-117.24175628333333,2048.6258,19.16944,66,2019,445.842
52.20096938888889,-117.24168941666669,2048.4197,19.16806,66,2019,5857.743
52.200948163888896,-117.24162106666667,2048.4088,19.16667,66,2019,11265.807
52.20092605555555,-117.24156896111111,2048.1571,19.16528,66,2019,16671.639
52.200904325,-117.24150589166669,2048.2502,19.16389,66,2019,22079.690
52.200885316666685,-117.2414400388889,2047.9085,19.16250,66,2019,27486.338
52.20086023611111,-117.24137072222223,2047.8874,19.16111,66,2019,32893.804
52.20083597500001,-117.24130076666667,2047.6375,19.15972,66,2019,38301.736
52.20081462777779,-117.24122873333332,2047.4111,19.15833,66,2019,43708.311
52.20079548611111,-117.24115699722225,2047.0324,19.15694,66,2019,49111.986
52.200770688888895,-117.24108727222225,2046.7215,19.15556,66,2019,54514.825
52.20074487222223,-117.24102156944444,2046.5109,19.15417,66,2019,59918.849
52.20072320277779,-117.24095190833334,2046.327,19.15278,66,2019,65321.146
52.20070368055556,-117.24088565833334,2045.9358,19.15139,66,2019,70721.813
52.20068384722222,-117.2408227388889,2045.7579,19.15000,66,2019,76123.706
52.20066412222223,-117.24075842222223,2045.5552,19.14861,66,2019,81524.294
52.20064240833333,-117.24068773333333,2045.395,19.14722,66,2019,86921.908
52.20061918333334,-117.24061671944445,2045.2408,19.14583,66,2019,92316.828
52.20059955555556,-117.24054791111111,2045.1195,19.14444,66,2019,97709.709
52.200579702777794,-117.24047947777778,2044.8757,19.14306,66,2019,103102.413
52.20055886111111,-117.24041413611111,2044.5928,19.14167,66,2019,108495.882
52.20053805000001,-117.2403448,2044.4439,19.14028,66,2019,113891.143
52.20052022500001,-117.24027789722223,2043.9576,19.13889,66,2019,119286.550
52.200501422222224,-117.24021195555555,2043.5623,19.13750,66,2019,124683.465
52.20048337500002,-117.24014687777779,2043.1526,19.13611,66,2019,130080.036
52.200464844444454,-117.24008146944446,2042.8506,19.13472,66,2019,135476.342
52.20044316111112,-117.24001316111111,2042.6847,19.13333,66,2019,140873.006
52.20042535000002,-117.23994151666666,2042.3248,19.13194,66,2019,146268.748
52.20040335833335,-117.23987250833333,2042.0135,19.13056,66,2019,151664.668
52.200386108333326,-117.2398107277778,2041.4909,19.12917,66,2019,157053.594
52.20036349166667,-117.23974745833334,2041.3259,19.12778,66,2019,162444.318
52.20034240277778,-117.23968968333331,2040.8601,19.12639,66,2019,167837.327
52.200320511111116,-117.23962936111111,2040.5777,19.12500,66,2019,173234.427
52.200296788888885,-117.23956287500002,2040.3105,19.12361,66,2019,178632.433
52.2002752361111,-117.23949897777779,2040.0432,19.12222,66,2019,184028.257
52.200257033333344,-117.23943594444445,2039.65,19.12083,66,2019,189423.613
52.200235686111114,-117.23937094166666,2039.4508,19.11944,66,2019,194818.271
52.20021467777779,-117.23930624444445,2039.0816,19.11806,66,2019,200214.800
52.200196088888895,-117.23924546944441,2038.4911,19.11667,66,2019,205616.007
52.2001813888889,-117.23918198888889,2038.2449,19.11528,66,2019,211024.677
52.200177647222226,-117.23915875555555,2037.9762,19.11389,66,2019,216432.840
52.200176975000005,-117.2391551111111,2037.9392,19.11250,66,2019,221838.436
52.200174816666674,-117.2391529138889,2037.9357,19.11111,66,2019,227241.429
52.20017498888889,-117.23915301666666,2037.956,19.10972,66,2019,232643.605
52.200174958333335,-117.23915298333334,2037.9444,19.10833,66,2019,238044.734
52.200174869444446,-117.23915289444444,2037.9385,19.10694,66,2019,243444.674
52.200175005555565,-117.239152975,2037.9631,19.10556,66,2019,248843.859
52.200174938888885,-117.23915277222225,2037.9491,19.10417,66,2019,254241.911
52.20017485833334,-117.23915290000004,2037.9187,19.10278,66,2019,259638.799
52.20017506111111,-117.23915295000003,2037.944,19.10139,66,2019,265034.709
52.200175030555556,-117.23915313333333,2037.9409,19.10000,66,2019,270429.314
52.20017515555555,-117.23915321388888,2037.9373,19.09861,66,2019,275822.348
52.20017505555556,-117.23915322777778,2037.9411,19.09722,66,2019,281213.903
52.20017497500001,-117.23915308333333,2037.937,19.09583,66,2019,286603.628
52.20017511666667,-117.23915320833332,2037.954,19.09444,66,2019,291991.414
52.20017495555556,-117.23915307777777,2037.9323,19.09306,66,2019,297376.867
52.200174783333345,-117.23915252500001,2037.9447,19.09167,66,2019,302760.256
52.20017508888889,-117.23915275,2037.9941,19.09028,66,2019,308143.004
52.20017512777778,-117.23915285000001,2037.9828,19.08889,66,2019,313526.028
52.20017517500001,-117.23915276944443,2037.9453,19.08750,66,2019,318908.399
52.20017529444444,-117.23915276111111,2037.9903,19.08611,66,2019,324290.506
52.20017502222223,-117.23915283055557,2037.9385,19.08472,66,2019,329671.708
52.20017501666668,-117.23915289166666,2037.9657,19.08333,66,2019,335052.514
52.20017525,-117.2391529888889,2037.9508,19.08194,66,2019,340432.535
52.200175125,-117.23915283055557,2037.9519,19.08056,66,2019,345812.029
52.200175077777786,-117.23915301111111,2037.9447,19.07917,66,2019,351190.909
52.20017535555556,-117.23915288888888,2037.9578,19.07778,66,2019,356569.175
52.200175030555556,-117.23915296944448,2037.9265,19.07639,66,2019,361946.613
52.20017508888889,-117.23915313611111,2037.9345,19.07500,66,2019,367323.399
52.20017510555557,-117.23915322777778,2037.8975,19.07361,66,2019,372699.467
52.200174800000006,-117.2391533722222,2037.8834,19.07222,66,2019,378074.914
52.20017503333334,-117.23915332222222,2037.8625,19.07083,66,2019,383449.746
52.20017489166667,-117.23915361388887,2037.8791,19.06944,66,2019,388824.064
52.20017501944445,-117.23915329166668,2037.8772,19.06806,66,2019,394197.489
52.200175030555556,-117.2391531611111,2037.9131,19.06667,66,2019,399570.314
52.20017516111111,-117.23915318888889,2037.9419,19.06528,66,2019,404942.392
52.200174916666676,-117.23915322222227,2037.8898,19.06389,66,2019,410313.552
52.20017505277778,-117.23915342499998,2037.8858,19.06250,66,2019,415684.081
52.20017488611112,-117.23915326666669,2037.8778,19.06111,66,2019,421053.866
52.20017503611111,-117.23915329444445,2037.9221,19.05972,66,2019,426422.956
52.20017510555557,-117.23915318611112,2037.9118,19.05833,66,2019,431791.268
52.20017513333333,-117.23915327777777,2037.8919,19.05694,66,2019,437158.736
52.20017532777778,-117.23915312222222,2037.942,19.04722,66,2019,474707.327
52.200175444444454,-117.23915300555555,2037.9586,19.04583,66,2019,480066.711
52.20017527222223,-117.23915299722222,2037.9496,19.04444,66,2019,485424.364
52.20017526666666,-117.23915295833332,2037.9482,19.04306,66,2019,490780.343
52.20017525,-117.23915313611111,2037.9032,19.04167,66,2019,496134.120
52.20017529444444,-117.23915288333332,2037.9219,19.04028,66,2019,-498515.262
52.20017537777778,-117.23915305833333,2037.9198,19.03889,66,2019,-493165.690
52.20017528888889,-117.23915318888889,2037.9107,19.03750,66,2019,-487817.526
52.20016725277778,-117.2391389138889,2037.8271,19.03611,66,2019,-482469.181
52.20013845555557,-117.23908743333334,2037.4802,19.03472,66,2019,-477121.655
52.20011453333335,-117.23903922222223,2037.1854,19.03333,66,2019,-471776.589
52.200086213888895,-117.23899833055556,2036.8999,19.03194,66,2019,-466431.815
52.20006449722223,-117.23896304444445,2036.773,19.03056,66,2019,-461086.068
52.20004712222223,-117.23892859166668,2036.6335,19.02917,66,2019,-455739.047
52.20003080277779,-117.23888748055558,2036.4768,19.02778,66,2019,-450395.527
52.199993727777766,-117.23887473055555,2036.6966,19.02639,66,2019,-445051.475
52.199977444444436,-117.2388735611111,2036.7652,19.02500,66,2019,-439705.606
52.19997748055554,-117.23887356388889,2036.799,19.02361,66,2019,-434358.399
52.19997748333332,-117.23887349166667,2036.7934,19.02222,66,2019,-429010.581
52.19997727499999,-117.23887323888889,2036.8109,19.02083,66,2019,-423664.379
52.19996057499999,-117.23886900833334,2036.9139,19.01944,66,2019,-418322.080
52.19993475277777,-117.23886887500001,2037.0744,19.01806,66,2019,-412980.046
52.19988217499999,-117.23889229444444,2037.7611,19.01667,66,2019,-407638.036
52.19985328611111,-117.238888725,2038.0226,19.01528,66,2019,-402296.855
52.19982326388888,-117.23889208888889,2038.3625,19.01389,66,2019,-396960.339
52.19980384166666,-117.2389050361111,2038.6199,19.01250,66,2019,-391626.943
52.199776494444436,-117.23893864722221,2039.2061,19.01111,66,2019,-386293.234
52.19973264444444,-117.23897721666667,2039.8554,19.00972,66,2019,-380961.781
52.19969671944444,-117.23902158333335,2040.3181,19.00417,66,2019,-359644.539
52.19965684444443,-117.23904634722223,2040.9349,19.00278,66,2019,-354315.564
52.199326116666654,-117.23928752777778,2042.9214,18.99444,66,2019,-322350.301
52.199269736111106,-117.23935651944443,2043.9687,18.99306,66,2019,-317033.835
52.199228455555556,-117.23946578055556,2044.9325,18.99167,66,2019,-311722.680
52.199204052777766,-117.23960517222224,2046.2909,18.99028,66,2019,-306412.848
52.19919523888888,-117.2397220777778,2047.5134,18.98889,66,2019,-301106.876
52.19918903055555,-117.23982229999999,2048.4648,18.98750,66,2019,-295803.339
52.19918609722221,-117.23984758055556,2048.7027,18.98611,66,2019,-290502.491
52.199190427777765,-117.239900275,2049.1516,18.98472,66,2019,-285200.353
52.19920253888888,-117.2399600472222,2049.4784,18.98333,66,2019,-279899.715
52.19922081111111,-117.24006453611109,2050.2844,18.98194,66,2019,-274600.747
52.19923976944444,-117.24012888333336,2050.5157,18.98056,66,2019,-269306.392
52.1992620111111,-117.24019400833335,2050.795,18.97917,66,2019,-264012.931
52.1992928361111,-117.2402874888889,2051.1511,18.97778,66,2019,-258716.311
52.19932739722222,-117.24039322222222,2051.7615,18.97639,66,2019,-253417.171
52.199359294444434,-117.24049093333333,2052.28,18.97500,66,2019,-248117.712
52.19938235277777,-117.2405843166667,2052.8281,18.97361,66,2019,-242819.666
52.19941076388888,-117.24066146666667,2053.2224,18.97222,66,2019,-237522.203
52.199434849999996,-117.24073430833333,2053.7312,18.97083,66,2019,-232225.708
52.19946064999999,-117.240828125,2054.2129,18.96944,66,2019,-226930.140
52.199491499999986,-117.24091099444445,2054.3462,18.96806,66,2019,-221634.572
52.19952723888888,-117.24099692777777,2054.5208,18.96667,66,2019,-216342.315
52.19956190277777,-117.24109213333334,2057.5478,18.96528,66,2019,-211046.996
52.19959868333333,-117.2411852638889,2057.8135,18.96389,66,2019,-205755.311
52.19963192222222,-117.24128581388891,2058.2027,18.96250,66,2019,-200459.590
52.19966188333333,-117.24136632777778,2058.4497,18.96111,66,2019,-195164.185
52.19969003055555,-117.24145542500001,2058.6407,18.95972,66,2019,-189869.839
52.19972009444445,-117.24154138055559,2058.836,18.95833,66,2019,-184574.797
52.19974730277777,-117.24161437500001,2059.0572,18.95694,66,2019,-179279.296
52.19977703333333,-117.24170598611111,2059.4989,18.95556,66,2019,-173985.824
52.199809252777776,-117.24179371944444,2059.938,18.95417,66,2019,-168692.622
52.19984062499999,-117.24186566944444,2060.4384,18.95278,66,2019,-163396.336
52.199866413888884,-117.24194081388889,2060.6947,18.95139,66,2019,-158101.904
52.1998888972222,-117.24201859999998,2061.1135,18.95000,66,2019,-152811.451
52.19991592777778,-117.24210168611111,2061.7438,18.94861,66,2019,-147520.973
52.19994499444444,-117.24217945277778,2062.0111,18.94722,66,2019,-142230.527
52.19997489444443,-117.24227329444444,2062.3414,18.94583,66,2019,-136940.969
52.200006669444456,-117.24236234722221,2062.4022,18.94444,66,2019,-131651.870
52.20003707222223,-117.24244954166669,2062.672,18.94306,66,2019,-126362.523
52.2000711888889,-117.24254191666665,2062.9088,18.94167,66,2019,-121073.874
52.200106861111124,-117.24263440277778,2063.2387,18.94028,66,2019,-115785.983
52.20014094444445,-117.24271716111112,2063.4684,18.93889,66,2019,-110497.838
52.20017517500001,-117.24280406111112,2063.7028,18.93750,66,2019,-105209.708
52.200208847222235,-117.24288984722224,2063.7085,18.93611,66,2019,-99920.245
