16844,31,737491.8452,52.204285,117.2354283,1985.7
16845,31,737491.8453,52.20429,117.23544,1985.7
16846,31,737491.8453,52.20429667,117.2354533,1985.8
16847,31,737491.8453,52.20430333,117.2354667,1985.8
16848,31,737491.8453,52.20430833,117.23548,1985.8
16849,31,737491.8453,52.20431667,117.2354933,1985.8
16850,31,737491.8453,52.20432333,117.2355083,1985.8
16851,31,737491.8453,52.20433,117.2355217,1985.8
16852,31,737491.8453,52.20433667,117.235535,1985.8
16853,31,737491.8453,52.20434333,117.23555,1985.7
16854,31,737491.8454,52.204355,117.235575,1985.8
16855,31,737491.8454,52.20436,117.235585,1985.8
16856,31,737491.8454,52.20436667,117.2355983,1985.8
16857,31,737491.8458,52.20454333,117.236005,1988.8
16858,31,737491.8458,52.20454667,117.2360183,1988.8
16859,31,737491.8458,52.20455167,117.23603,1988.9
16860,31,737491.8458,52.20455667,117.2360417,1988.9
16861,31,737491.8459,52.20456167,117.2360533,1989
16862,31,737491.8459,52.20456667,117.2360633,1989
16863,31,737491.8459,52.20457167,117.236075,1989.1
16864,31,737491.8459,52.20457667,117.2360883,1989.2
16865,31,737491.8459,52.20458167,117.2361,1989.2
16866,31,737491.8459,52.20458667,117.2361117,1989.3
16867,31,737491.8459,52.20459,117.2361217,1989.4
16868,31,737491.8459,52.20459333,117.2361333,1989.4
16869,31,737491.8459,52.2046,117.236145,1989.5
16870,31,737491.846,52.20460333,117.2361583,1989.6
16871,31,737491.8464,52.20478167,117.2365717,1991.2
16872,31,737491.8464,52.20478667,117.2365817,1991.2
16873,31,737491.8464,52.20479167,117.2365933,1991.3
16874,31,737491.8464,52.204795,117.236605,1991.4
16875,31,737491.8464,52.2048,117.2366167,1991.5
16876,31,737491.8464,52.204805,117.2366283,1991.6
16877,31,737491.8465,52.204815,117.23665,1991.8
16878,31,737491.8465,52.20482167,117.2366617,1991.9
16879,31,737491.8465,52.20482833,117.2366717,1991.9
16880,31,737491.8469,52.205005,117.237055,1994.4
16881,31,737491.8469,52.20500833,117.237065,1994.3
16882,31,737491.8469,52.205015,117.23708,1994.3
16883,31,737491.8469,52.20502,117.2370933,1994.3
16884,31,737491.8469,52.205025,117.2371067,1994.3
16885,31,737491.8469,52.20503,117.2371183,1994.4
16886,31,737491.8469,52.20503667,117.23713,1994.4
16887,31,737491.8469,52.20504,117.2371433,1994.4
16888,31,737491.847,52.205045,117.2371583,1994.4
16889,31,737491.847,52.20505,117.2371717,1994.3
16890,31,737491.847,52.205055,117.2371867,1994.4
16891,31,737491.847,52.20506,117.2372,1994.4
16892,31,737491.847,52.205065,117.237215,1994.4
16893,31,737491.847,52.20506833,117.2372283,1994.4
16894,31,737491.8474,52.20525,117.237665,1995.6
16895,31,737491.8474,52.20525667,117.23768,1995.7
16896,31,737491.8474,52.20526167,117.2376933,1995.8
16897,31,737491.8474,52.20526833,117.237705,1995.9
16898,31,737491.8474,52.20527333,117.2377183,1995.9
16899,31,737491.8474,52.20528,117.23773,1996
16900,31,737491.8475,52.20529333,117.2377567,1996.1
16901,31,737491.8475,52.20530167,117.23777,1996.1
16902,31,737491.8475,52.20530833,117.2377833,1996.1
16903,31,730872.8475,52.20531333,117.2377967,1997
16904,31,737491.8479,52.20551667,117.238265,1997
16905,31,737491.8479,52.20551667,117.238265,1997.1
16906,31,737491.8479,52.20551667,117.2382633,1997.2
16907,31,737491.8479,52.20551667,117.2382633,1997.2
16908,31,737491.8479,52.20551667,117.2382633,1997.3
16909,31,737491.8479,52.20551667,117.2382633,1997.2
16910,31,737491.848,52.20551667,117.2382633,1997.2
16911,31,737491.848,52.20551667,117.238265,1997.1
16912,31,737491.848,52.20551667,117.238265,1997.1
16913,31,737491.848,52.20551667,117.238265,1997
16914,31,737491.848,52.20551667,117.238265,1996.9
16915,31,737491.848,52.20551667,117.238265,1996.9
16916,31,737491.848,52.20551667,117.2382667,1996.9
16917,31,695421.625,0.466666667,0.45,1997.2
16918,31,737491.8484,52.20556833,117.23837,1997.1
16919,31,737491.8484,52.20557,117.2383767,1997.2
16920,31,737491.8484,52.20557333,117.2383817,1997.1
16921,31,737491.8484,52.205575,117.238385,1997.1
16922,31,737491.8484,52.205575,117.2383883,1997.1
16923,31,737491.8485,52.205575,117.2383867,1997.2
16924,31,737491.8485,52.20557667,117.2383867,1997.2
16925,31,737491.8485,52.20557667,117.23839,1997.2
16926,31,737491.8488,52.205595,117.238435,1999
16927,31,737491.8488,52.20559667,117.23844,1999
16928,31,737491.8489,52.20559833,117.2384433,1999.1
16929,31,737491.8489,52.2056,117.2384483,1999.1
16930,31,737491.8489,52.20560167,117.2384517,1999.1
16931,31,737491.8489,52.20560333,117.2384533,1999.1
16932,31,737491.8489,52.20560333,117.238455,1999
16933,31,737491.8489,52.205605,117.2384583,1999.1
16934,31,737491.8489,52.205605,117.2384633,1999.1
16935,31,737491.8489,52.20560833,117.23847,1999.1
16936,31,737491.8489,52.20561,117.2384767,1999.2
16937,31,737491.8493,52.20561833,117.2385767,1998.8
16938,31,737491.8493,52.20561833,117.2385783,1998.8
16939,31,737491.8493,52.20561833,117.23858,1998.7
16940,31,737491.8493,52.20561667,117.238585,1998.7
16941,31,737491.8493,52.20561333,117.2385933,1998.7
16942,31,737491.8493,52.20560833,117.2386,1998.8
16943,31,737491.8493,52.20560333,117.2386067,1999.1
16944,31,737491.8494,52.20559167,117.2386183,1999.3
16945,31,737491.8494,52.205585,117.2386267,1999.4
16946,31,737491.8494,52.20558,117.2386333,1999.6
16947,31,737491.8498,52.20535833,117.2387233,2002.1
16948,31,737491.8498,52.20535167,117.2387267,2002.2
16949,31,737491.8498,52.205345,117.23873,2002.3
16950,31,737491.8498,52.20533833,117.2387317,2002.3
16951,31,737491.8498,52.20533167,117.23873,2002.4
16952,31,737491.8498,52.205325,117.23873,2002.5
16953,31,737491.8498,52.20531833,117.2387283,2002.6
16954,31,737491.8498,52.20531167,117.2387283,2002.7
16955,31,737491.8499,52.205305,117.2387283,2002.7
16956,31,737491.8499,52.20529833,117.238725,2002.8
16957,31,737491.8499,52.20528167,117.2387233,2002.9
16958,31,737491.8499,52.20527333,117.2387217,2003
16959,31,737491.8499,52.205265,117.2387183,2003
16960,31,730552.8499,52.20525667,117.2387167,2007.3
16961,31,737491.8504,52.20495167,117.2387,2007.4
16962,31,737491.8504,52.204945,117.2387017,2007.7
16963,31,737491.8504,52.20493667,117.2387033,2007.8
16964,31,737491.8504,52.20493,117.238705,2007.9
16965,31,737491.8504,52.20492167,117.238705,2008
16966,31,737491.8505,52.20491333,117.2387067,2008.1
16967,31,737491.8505,52.20490667,117.2387083,2008.2
16968,31,737491.8505,52.20489833,117.2387083,2008.3
16969,31,737491.8505,52.20489167,117.23871,2008.4
16970,31,737491.8505,52.20488333,117.2387117,2008.5
16971,31,737491.8505,52.20487667,117.2387117,2008.7
16972,31,737491.8505,52.20487,117.238715,2008.8
16973,31,737491.8505,52.20486333,117.23872,2008.9
16974,31,737491.8509,52.20462333,117.23876,2011.6
16975,31,737491.8509,52.204615,117.2387617,2011.6
16976,31,737491.8509,52.20460833,117.2387633,2011.7
16977,31,737491.8509,52.20460167,117.238765,2011.7
16978,31,737491.851,52.204595,117.2387667,2011.8
16979,31,737491.851,52.20458833,117.2387683,2011.9
16980,31,737491.851,52.20457667,117.23877,2012.1
16981,31,737491.851,52.20457,117.2387717,2012.2
16982,31,737491.851,52.20456167,117.2387733,2012.3
16983,31,695421.625,0,0,2015.5
16984,31,737491.8514,52.20433333,117.2388117,2015.5
16985,31,737491.8514,52.204325,117.2388117,2015.6
16986,31,737491.8514,52.20431833,117.238815,2015.7
16987,31,737491.8514,52.20431167,117.238815,2015.9
16988,31,737491.8514,52.20430667,117.2388183,2016
16989,31,737491.8515,52.2043,117.23882,2016.3
16990,31,737491.8515,52.204295,117.2388233,2016.4
16991,31,737491.8515,52.20428667,117.238825,2016.5
16992,31,737491.8515,52.20427833,117.2388283,2016.7
16993,31,737491.8515,52.20427167,117.23883,2016.7
16994,31,737491.8515,52.20426333,117.2388333,2016.7
16995,31,737491.8515,52.20425667,117.238835,2016.7
16996,31,737491.8515,52.20424833,117.2388367,2016.7
16997,31,737491.8516,52.20424167,117.2388383,2016.7
16998,31,737491.852,52.20399833,117.2389483,2020
16999,31,737491.852,52.20399167,117.2389533,2020
17000,31,737491.852,52.20398833,117.2389567,2020.2
17001,31,737491.852,52.20398333,117.2389617,2020.3
17002,31,737491.852,52.20397667,117.2389667,2020.3
17003,31,737491.852,52.20396833,117.2389717,2020.4
17004,31,737491.852,52.20396167,117.2389767,2020.4
17005,31,737491.852,52.20395333,117.2389817,2020.5
17006,31,737491.8521,52.20394667,117.2389867,2020.5
17007,31,737491.8521,52.20394,117.2389917,2020.6
17008,31,732068.8521,52.20393167,117.2389967,2023.7
17009,31,737491.8525,52.20373833,117.2391833,2023.8
17010,31,737491.8525,52.20373333,117.2391883,2023.9
17011,31,737491.8525,52.20372667,117.2391933,2024.1
17012,31,737491.8525,52.20372167,117.2391983,2024.2
17013,31,737491.8525,52.20371833,117.2392017,2024.4
17014,31,737491.8525,52.20371333,117.2392083,2024.7
17015,31,737491.8525,52.20370833,117.239215,2024.8
17016,31,737491.8525,52.20370167,117.2392233,2024.9
17017,31,737491.8525,52.20369333,117.23923,2024.9
17018,31,737491.8526,52.20368667,117.2392383,2025.1
17019,31,737491.8526,52.203675,117.2392517,2025.2
17020,31,737491.8526,52.20366833,117.23926,2025.2
17021,31,737491.8526,52.20366333,117.2392667,2025.3
17022,31,737491.8531,52.20344333,117.2395517,2029.6
17023,31,737491.8531,52.20343833,117.2395583,2029.7
17024,31,737491.8531,52.20343333,117.2395667,2029.8
17025,31,737491.8531,52.20342667,117.2395733,2029.9
17026,31,737491.8531,52.20342167,117.23958,2029.9
17027,31,737491.8531,52.203415,117.2395883,2030
17028,31,737491.8531,52.20341,117.2395967,2030.1
17029,31,737491.8532,52.20340333,117.239605,2030.2
17030,31,737491.8532,52.20339833,117.2396133,2030.3
17031,31,737491.8532,52.20339333,117.23962,2030.4
17032,31,737491.8535,52.20326833,117.2397717,2033.1
17033,31,737491.8535,52.20326667,117.2397717,2033
17034,31,737491.8535,52.20326667,117.2397733,2033.1
17035,31,737491.8535,52.20326667,117.2397717,2033.1
17036,31,737491.8535,52.20326667,117.2397717,2033.1
17037,31,737491.8535,52.20326667,117.2397717,2033.1
17038,31,737491.8535,52.20326667,117.2397717,2033
17039,31,737491.8536,52.20326667,117.2397717,2033
17040,31,737491.8536,52.203265,117.2397717,2033
17041,31,737491.8536,52.203265,117.2397717,2032.9
17042,31,695421.625,52.203265,117.2397717,2035.7
17043,31,737491.854,52.20327333,117.23977,2035.7
17044,31,737491.854,52.20327333,117.23977,2035.8
17045,31,737491.854,52.20327167,117.23977,2035.7
17046,31,737491.854,52.20327167,117.23977,2035.6
17047,31,737491.854,52.20327167,117.23977,2035.6
17048,31,737491.854,52.20327167,117.2397717,2035.6
17049,31,737491.854,52.20327,117.2397733,2035.6
17050,31,737491.854,52.20326667,117.2397767,2035.6
17051,31,737491.8541,52.20326,117.2397833,2035.7
17052,31,737491.8541,52.20325167,117.2397917,2036
17053,31,737491.8541,52.203235,117.2398083,2036.2
17054,31,737491.8541,52.20322667,117.2398167,2036.5
17055,31,737491.8541,52.20322,117.239825,2036.7
17056,31,737491.8546,52.20296,117.24014,2041.2
17057,31,737491.8546,52.202955,117.2401467,2041.3
17058,31,737491.8546,52.20294833,117.240155,2041.4
17059,31,737491.8546,52.20294,117.2401617,2041.4
17060,31,737491.8546,52.202935,117.2401667,2041.5
17061,31,737491.8546,52.20292833,117.2401733,2041.6
17062,31,737491.8546,52.20292167,117.2401783,2041.6
17063,31,737491.8547,52.202915,117.240185,2041.7
17064,31,737491.8547,52.20291,117.2401917,2041.8
17065,31,737491.8547,52.20290333,117.2402,2041.9
17066,31,737491.8547,52.20289667,117.2402067,2042
17067,31,737491.8547,52.20289167,117.2402133,2042.2
17068,31,737491.8547,52.202885,117.2402217,2042.3
17069,31,737491.8547,52.20287833,117.2402283,2042.4
17070,31,737491.8552,52.20267333,117.24048,2045.7
17071,31,737491.8552,52.20266833,117.2404867,2045.8
17072,31,737491.8552,52.20266167,117.2404933,2045.8
17073,31,737491.8552,52.20265667,117.2405,2045.8
17074,31,737491.8552,52.20265,117.2405083,2045.9
17075,31,737491.8552,52.202645,117.2405167,2046
17076,31,737491.8552,52.20263833,117.2405233,2046
17077,31,737491.8552,52.20263333,117.24053,2046.1
17078,31,737491.8552,52.20262667,117.2405367,2046.3
17079,31,737491.8553,52.20262167,117.2405433,2046.4
17080,31,730545.8553,52.202615,117.2405517,2050.1
17081,31,737491.8556,52.20244167,117.2407833,2050.2
17082,31,737491.8556,52.20243667,117.2407917,2050.2
17083,31,737491.8557,52.20243167,117.2407983,2050.3
17084,31,737491.8557,52.20242667,117.2408067,2050.2
17085,31,737491.8557,52.20242167,117.240815,2050.3
17086,31,737491.8557,52.202415,117.2408217,2050.3
17087,31,737491.8557,52.20241,117.24083,2050.3
17088,31,737491.8557,52.202405,117.2408367,2050.4
17089,31,737491.8557,52.2024,117.240845,2050.5
17090,31,737491.8558,52.20238833,117.24086,2050.7
17091,31,737491.8558,52.20238333,117.2408683,2050.8
17092,31,737491.8558,52.20237833,117.240875,2051
17093,31,737491.8558,52.20237167,117.2408833,2051.1
17094,31,737491.8563,52.20217667,117.241155,2055.3
17095,31,737491.8563,52.20217167,117.2411617,2055.3
17096,31,737491.8563,52.202165,117.2411717,2055.4
17097,31,737491.8563,52.20215833,117.24118,2055.4
17098,31,737491.8563,52.20215333,117.2411867,2055.5
17099,31,737491.8563,52.20214833,117.241195,2055.6
17100,31,737491.8563,52.20214167,117.2412017,2055.8
17101,31,737491.8563,52.20213667,117.2412083,2055.9
17102,31,737491.8563,52.20213167,117.2412167,2056
17103,31,737491.8564,52.20212667,117.2412233,2056
17104,31,737491.8564,52.20212167,117.2412317,2056
17105,31,737491.8564,52.202115,117.24124,2055.9
17106,31,737491.8564,52.20211,117.2412467,2055.9
17107,31,737491.8564,52.202105,117.2412533,2055.9
17108,31,737491.8568,52.20190333,117.2414933,2057.4
17109,31,737491.8568,52.20189667,117.2415,2057.6
17110,31,737491.8568,52.20189167,117.2415067,2057.7
17111,31,737491.8569,52.20188667,117.2415133,2057.8
17112,31,737491.8569,52.20188,117.2415183,2057.9
17113,31,737491.8569,52.201875,117.2415233,2058.1
17114,31,737491.8569,52.20187,117.24153,2058.2
17115,31,737491.8569,52.20185833,117.2415417,2058.2
17116,31,737491.8569,52.20185333,117.2415483,2058.2
17117,31,737491.8569,52.20184833,117.241555,2058.2
17118,31,737491.8573,52.20168167,117.241765,2060.2
17119,31,737491.8573,52.20167667,117.2417717,2060.2
17120,31,737491.8573,52.20167167,117.2417783,2060.3
17121,31,737491.8573,52.20166667,117.241785,2060.3
17122,31,737491.8574,52.20166167,117.2417933,2060.3
17123,31,737491.8574,52.20166,117.2418017,2060.2
17124,31,737491.8574,52.201655,117.24181,2060.3
17125,31,737491.8574,52.20165167,117.2418167,2060.3
17126,31,737491.8574,52.20164833,117.2418217,2060.4
17127,31,737491.8574,52.201645,117.2418267,2060.6
17128,31,737491.8574,52.20164167,117.24183,2060.7
17129,31,737491.8574,52.20163667,117.241835,2060.8
17130,31,737491.8574,52.20163167,117.2418417,2060.9
17131,31,737491.8575,52.201625,117.2418483,2060.9
17132,31,737491.8575,52.20162,117.241855,7
17133,31,737491.8579,52.20147167,117.24202,2065.2
17134,31,737491.8579,52.20147167,117.2420183,2065.4
17135,31,737491.858,52.20147167,117.2420167,2065.6
17136,31,737491.858,52.20147167,117.242015,2065.8
17137,31,737491.858,52.20147167,117.2420133,2065.9
17138,31,737491.858,52.20147167,117.2420117,2066.1
17139,31,737491.858,52.20147167,117.2420117,2066
17140,31,737491.858,52.20147,117.2420133,2066
17141,31,737491.858,52.20146833,117.242015,2066
17142,31,737491.858,52.20146833,117.2420183,2065.9
17143,31,737491.858,52.20146667,117.2420217,2065.9
17144,31,737491.8581,52.201465,117.242025,2065.9
17145,31,737491.8581,52.20146167,117.24203,2065.9
17146,31,737491.8581,52.20145833,117.2420367,2065.8
17147,31,695421.625,0.15,0.133333333,2069.4
17148,31,737491.8586,52.20125333,117.2422683,2069.4
17149,31,737491.8586,52.20124667,117.2422733,2069.5
17150,31,737491.8586,52.20124167,117.24228,2069.6
17151,31,737491.8586,52.201235,117.242285,2069.5
17152,31,737491.8586,52.20123,117.2422917,2069.5
17153,31,737491.8586,52.201225,117.2422983,2069.5
17154,31,737491.8586,52.20121333,117.2423117,2069.4
17155,31,737491.8586,52.20120833,117.2423183,2069.5
17156,31,737491.8587,52.20120333,117.242325,2069.5
17157,31,737491.859,52.20104667,117.24259,2071.9
17158,31,737491.8591,52.20104333,117.242595,2072
17159,31,737491.8591,52.20103833,117.2426017,2072
17160,31,737491.8591,52.20103167,117.24261,2072
17161,31,737491.8591,52.20102667,117.2426167,2072
17162,31,737491.8591,52.20102167,117.242625,2072.2
17163,31,737491.8591,52.20101833,117.2426317,2072.1
17164,31,737491.8591,52.201015,117.2426383,2072.1
17165,31,737491.8591,52.20101167,117.242645,2072.1
17166,31,737491.8591,52.20101167,117.2426483,2072.1
17167,31,737491.8592,52.20101167,117.24265,2072
17168,31,737491.8592,52.20101167,117.2426517,2072.1
17169,31,737491.8592,52.20101167,117.2426533,2072
17170,31,737491.8596,52.20084333,117.2428817,2081.5
17171,31,737491.8596,52.20083833,117.2428883,2081.4
17172,31,737491.8596,52.200835,117.242895,2081.4
17173,31,737491.8596,52.20083,117.2429,2081.5
17174,31,737491.8597,52.20082667,117.2429067,2081.5
17175,31,737491.8597,52.20082333,117.2429117,2081.6
17176,31,737491.8597,52.20081833,117.2429183,2081.8
17177,31,737491.8597,52.20081333,117.2429233,2081.9
17178,31,737491.8597,52.20080833,117.2429283,2082.1
17179,31,737491.8597,52.20080333,117.242935,2082.2
17180,31,737491.8597,52.20079833,117.24294,2082.3
17181,31,737491.8597,52.200795,117.2429467,2082.3
17182,31,737491.8597,52.20079167,117.2429517,2082.4
17183,31,737491.8598,52.20078833,117.2429583,2082.4
17184,31,695421.625,52.20078167,0,2085.1
17185,31,737491.8602,52.20062167,117.2432017,2085.2
17186,31,737491.8602,52.20061667,117.2432083,2085.3
17187,31,737491.8602,52.20061333,117.243215,2085.5
17188,31,737491.8602,52.20060833,117.24322,2085.5
17189,31,737491.8602,52.200605,117.2432267,2085.6
17190,31,737491.8603,52.2006,117.2432317,2085.5
17191,31,737491.8603,52.200595,117.24324,2085.5
17192,31,737491.8603,52.20059,117.243245,2085.4
17193,31,737491.8603,52.200585,117.2432517,2085.4
17194,31,737491.8603,52.20058,117.2432583,0
17195,31,737491.8607,52.200435,117.24347,2088.5
17196,31,737491.8607,52.20043,117.2434767,2088.4
17197,31,737491.8607,52.20042333,117.243485,2088.4
17198,31,737491.8607,52.20042,117.2434917,2088.3
17199,31,737491.8607,52.200415,117.2435,2088.2
17200,31,737491.8607,52.20041167,117.2435067,2088.3
17201,31,737491.8607,52.20040833,117.2435133,2088.4
17202,31,737491.8607,52.200405,117.2435183,2088.7
17203,31,737491.8608,52.2004,117.243525,2088.8
17204,31,737491.8608,52.200395,117.2435317,2089
17205,31,737491.8608,52.20038,117.243545,2089.2
17206,31,737491.8608,52.200375,117.2435517,2089.2
17207,31,737491.8608,52.20036833,117.2435567,2089.2
17208,31,737491.8608,52.20036333,117.243565,2089.1
17209,31,737491.8613,52.20015,117.243875,2092.4
17210,31,737491.8613,52.200145,117.2438817,2092.4
17211,31,737491.8614,52.20014,117.24389,2092.5
17212,31,737491.8614,52.20013333,117.2438983,2092.5
17213,31,737491.8614,52.20012833,117.243905,2092.5
17214,31,737491.8614,52.20012167,117.2439133,2092.5
17215,31,737491.8614,52.20011667,117.24392,2092.6
17216,31,737491.8614,52.20010667,117.243935,2092.7
17217,31,737491.8614,52.20010167,117.2439417,2092.9
17218,31,737491.8614,52.20009667,117.24395,30
17219,31,737491.8618,52.19995167,117.2441683,2095.5
17220,31,737491.8618,52.19994667,117.244175,2095.6
17221,31,737491.8618,52.19994167,117.2441833,2095.6
17222,31,737491.8618,52.19993833,117.24419,2095.6
17223,31,737491.8618,52.19993333,117.2441983,2095.5
17224,31,737491.8618,52.19992667,117.2442067,2095.7
17225,31,737491.8618,52.19992167,117.244215,2095.8
17226,31,737491.8619,52.19991833,117.244225,2096
17227,31,737491.8619,52.19991333,117.2442333,2096.2
17228,31,737491.8619,52.19990833,117.2442417,2096.4
17229,31,737491.8619,52.19989833,117.2442583,2096.7
17230,31,737491.8619,52.19989333,117.2442667,2096.9
17231,31,737491.8619,52.19988833,117.2442733,2097
17232,31,737491.8619,52.19988333,117.2442817,2097
17233,31,737491.8624,52.19967333,117.2445817,2102.6
17234,31,737491.8624,52.19966833,117.24459,2102.8
17235,31,737491.8624,52.19966333,117.2445983,2102.9
17236,31,737491.8624,52.19965667,117.2446067,2103
17237,31,737491.8624,52.19965167,117.2446167,2103.1
17238,31,737491.8625,52.19964667,117.244625,2103.2
17239,31,737491.8625,52.19964167,117.2446333,2103.4
17240,31,737491.8625,52.199635,117.24464,2103.5
17241,31,737491.8625,52.19963,117.2446467,2103.7
17242,31,737491.8625,52.199625,117.244655,2103.8
17243,31,737491.8625,52.19962,117.2446617,2104
17244,31,737491.8625,52.199615,117.2446683,2104.1
17245,31,737491.8625,52.19961,117.244675,2104.2
17246,31,737491.8625,52.199605,117.2446817,2104.3
17247,31,695421.625,0.866666667,0.866666667,2108.3
17248,31,737491.863,52.19942333,117.2449633,2108.4
17249,31,737491.863,52.19941833,117.2449717,2108.5
17250,31,737491.863,52.19941333,117.24498,2108.6
17251,31,737491.863,52.19940833,117.2449883,2108.7
17252,31,737491.863,52.19940333,117.2449967,2108.9
17253,31,737491.863,52.19939833,117.245005,2109
17254,31,737491.863,52.19939167,117.2450133,2109.1
17255,31,737491.8631,52.19938667,117.24502,2109.2
17256,31,737491.8631,52.19938333,117.2450267,2109.3
17257,31,737491.8631,52.19938167,117.2450317,2109.3
17258,31,737491.8634,52.19925,117.2452883,2110.5
17259,31,737491.8635,52.199245,117.2452983,2110.6
17260,31,737491.8635,52.19924,117.2453067,2110.6
17261,31,737491.8635,52.199235,117.245315,2110.7
17262,31,737491.8635,52.19923,117.2453217,2110.7
17263,31,737491.8635,52.199225,117.2453317,2110.7
17264,31,737491.8635,52.19921667,117.2453483,2110.7
17265,31,737491.8635,52.19921167,117.2453567,2110.8
17266,31,737491.8636,52.19920667,117.2453667,2110.7
17267,31,737491.8636,52.19920167,117.2453767,2110.8
17268,31,737491.8639,52.199055,117.2456517,2113.4
17269,31,737491.8639,52.19905,117.24566,2113.4
17270,31,737491.864,52.199045,117.2456683,2113.4
17271,31,737491.864,52.19904,117.2456783,2113.4
17272,31,737491.864,52.199035,117.2456867,2113.5
17273,31,737491.864,52.19903167,117.2456933,2113.6
17274,31,737491.864,52.19902667,117.2456983,2113.8
17275,31,737491.864,52.19902333,117.2457067,2114
17276,31,737491.864,52.19901833,117.245715,2114.1
17277,31,737491.864,52.19901167,117.2457233,2114.2
17278,31,737491.8641,52.19900667,117.2457333,2114.4
17279,31,737491.8641,52.19900167,117.2457417,2114.5
17280,31,737491.8641,52.19899667,117.24575,2114.6
17281,31,737491.8641,52.19899,117.24576,2114.8
17282,31,737491.8641,52.198985,117.2457683,2117.2
17283,31,737491.8645,52.19881333,117.24608,2117.3
17284,31,737491.8645,52.19881,117.2460883,2117.3
17285,31,737491.8645,52.198805,117.2460983,2117.3
17286,31,737491.8646,52.19880167,117.2461083,2117.5
17287,31,737491.8646,52.19879833,117.2461167,2117.6
17288,31,737491.8646,52.198795,117.2461367,2117.7
17289,31,737491.8646,52.19879,117.2461417,2117.9
17290,31,737491.8646,52.19878667,117.2461483,2118.1
17291,31,737491.8646,52.19878167,117.2461567,1.1
17292,31,737491.865,52.19863667,117.2464217,2120.7
17293,31,737491.865,52.19863167,117.24643,2120.8
17294,31,737491.865,52.19862833,117.2464383,2121
17295,31,737491.865,52.19862333,117.2464467,2121.1
17296,31,737491.865,52.19862,117.246455,2121.2
17297,31,737491.8651,52.198615,117.2464633,2121.3
17298,31,737491.8651,52.19861,117.2464717,2121.3
17299,31,737491.8651,52.198605,117.24648,2121.5
17300,31,737491.8651,52.1986,117.24649,2121.5
17301,31,737491.8651,52.198595,117.2464983,2121.5
17302,31,737491.8651,52.19859,117.2465083,2121.6
17303,31,737491.8651,52.19858667,117.2465167,2121.6
17304,31,737491.8651,52.19858167,117.2465267,2121.6
17305,31,737491.8652,52.19857667,117.246535,2121.7
17306,31,695421.625,52.18333333,0.466666667,2125
17307,31,737491.8656,52.19840833,117.2468433,2125.1
17308,31,737491.8656,52.19840333,117.2468517,2125.1
17309,31,737491.8656,52.19839833,117.24686,2125.2
17310,31,737491.8656,52.19839333,117.2468667,2125.2
17311,31,737491.8656,52.19838833,117.246875,2125.3
17312,31,737491.8656,52.19838333,117.2468833,2125.3
17313,31,737491.8656,52.19837833,117.24689,2125.4
17314,31,737491.8657,52.19837333,117.2468967,2125.5
17315,31,737491.8657,52.19836833,117.246905,2125.6
17316,31,737491.8657,52.19836333,117.2469133,2125.6
17317,31,737491.8661,52.19820833,117.2471767,2128.9
17318,31,737491.8661,52.19820333,117.247185,2129
17319,31,737491.8661,52.1982,117.2471933,2129.1
17320,31,737491.8661,52.19819333,117.2472033,2129.3
17321,31,737491.8661,52.19818833,117.2472133,2129.4
17322,31,737491.8661,52.19818333,117.2472233,2129.5
17323,31,737491.8661,52.19818,117.2472317,2129.8
17324,31,737491.8661,52.19817,117.24725,2129.9
17325,31,737491.8662,52.198165,117.2472583,2129.9
17326,31,737491.8662,52.19815833,117.2472667,2130
17327,31,737491.8665,52.19800833,117.2475317,2132.4
17328,31,737491.8666,52.19800333,117.24754,2132.4
17329,31,737491.8666,52.19799833,117.2475483,2132.5
17330,31,737491.8666,52.19799333,117.2475567,2132.6
17331,31,737491.8666,52.19798833,117.247565,2132.6
17332,31,737491.8666,52.19798333,117.2475733,2132.6
17333,31,737491.8666,52.19797833,117.2475817,2132.6
17334,31,737491.8666,52.19797333,117.24759,2132.7
17335,31,737491.8666,52.19796833,117.2475967,2132.8
17336,31,737491.8666,52.19796167,117.2476033,2132.9
17337,31,737491.8667,52.19795333,117.24762,2133.2
17338,31,737491.8667,52.19794833,117.24763,2133.3
17339,31,737491.8667,52.197945,117.2476383,2133.4
17340,31,737491.8667,52.19794,117.2476483,2135.6
17341,31,737491.8672,52.19775833,117.2479767,2135.7
17342,31,737491.8672,52.19775333,117.247985,2135.8
17343,31,737491.8672,52.19775,117.2479933,2135.8
17344,31,737491.8672,52.19774667,117.2480017,2135.9
17345,31,737491.8672,52.19774333,117.2480117,2136
17346,31,737491.8672,52.19774,117.24802,2136.1
17347,31,737491.8672,52.197735,117.2480283,2136.2
17348,31,737491.8673,52.19773333,117.248035,2136.3
17349,31,737491.8673,52.19773,117.2480433,2136.4
17350,31,737491.8673,52.197725,117.2480517,2136.4
17351,31,737491.8673,52.19772167,117.24806,2136.5
17352,31,737491.8673,52.19771667,117.24807,2136.6
17353,31,737491.8673,52.19771333,117.2480783,2136.6
17354,31,730698.8673,52.19770833,12.18333333,2135.3
17355,31,737491.8677,52.19768,117.2481467,2135.2
17356,31,737491.8677,52.19768,117.2481467,2135.1
17357,31,737491.8677,52.19768,117.248145,2135
17358,31,737491.8677,52.19768,117.248145,2135
17359,31,737491.8677,52.19767833,117.248145,2135
17360,31,737491.8678,52.19767833,117.248145,2135
17361,32,737491.7532,52.20000833,117.2468783,2100.5
17362,32,737491.7532,52.20000833,117.2468783,2100.5
